00026770	2016-12-19 23:22:02.8663400	+0.0000559	IRP_MJ_WRITE	DOWN	23 67 00 12 00 04 01 9f 88 00 0a 	#g.........
00026777	2016-12-19 23:22:02.8947730	+0.0000154	IRP_MJ_READ	UP	99 	.
00026778	2016-12-19 23:22:02.8948443	+0.0000713	IRP_MJ_WRITE	DOWN	23 67 00 13 00 04 01 c1 c7 00 0a 	#g.........
00026785	2016-12-19 23:22:02.9196852	+0.0000121	IRP_MJ_READ	UP	99 	.
00026786	2016-12-19 23:22:02.9197480	+0.0000628	IRP_MJ_WRITE	DOWN	23 67 00 14 00 04 01 ce 52 00 0a 	#g......R..
00026793	2016-12-19 23:22:02.9408970	+0.0000146	IRP_MJ_READ	UP	99 	.
00026794	2016-12-19 23:22:02.9430852	+0.0021882	IRP_MJ_WRITE	DOWN	23 67 00 16 00 04 01 d8 ee 00 0a 	#g.........
00026801	2016-12-19 23:22:02.9647426	+0.0000170	IRP_MJ_READ	UP	99 	.
00026802	2016-12-19 23:22:02.9648163	+0.0000737	IRP_MJ_WRITE	DOWN	23 67 00 17 00 04 01 aa a0 00 0a 	#g.........
00026809	2016-12-19 23:22:02.9844079	+0.0000137	IRP_MJ_READ	UP	99 	.
00026810	2016-12-19 23:22:02.9844784	+0.0000705	IRP_MJ_WRITE	DOWN	23 67 00 18 00 04 01 b5 3d 00 0a 	#g......=..
00026817	2016-12-19 23:22:03.0131240	+0.0000129	IRP_MJ_READ	UP	99 	.
00026818	2016-12-19 23:22:03.0131929	+0.0000689	IRP_MJ_WRITE	DOWN	23 67 00 1e 00 04 01 b4 c1 00 0a 	#g.........
00026825	2016-12-19 23:22:03.0342394	+0.0000126	IRP_MJ_READ	UP	99 	.
00026826	2016-12-19 23:22:03.0367338	+0.0024944	IRP_MJ_WRITE	DOWN	23 67 00 1f 00 04 01 bb fd 00 0a 	#g.........
00026833	2016-12-19 23:22:03.0732018	+0.0000117	IRP_MJ_READ	UP	99 	.
00026834	2016-12-19 23:22:03.0732594	+0.0000576	IRP_MJ_WRITE	DOWN	23 67 00 1e 00 05 01 b7 a6 00 0a 	#g.........
00026841	2016-12-19 23:22:03.0922040	+0.0000126	IRP_MJ_READ	UP	99 	.
00026842	2016-12-19 23:22:03.0922846	+0.0000806	IRP_MJ_WRITE	DOWN	23 67 00 1d 00 05 01 b5 b8 00 0a 	#g.........
00026849	2016-12-19 23:22:03.1162144	+0.0000109	IRP_MJ_READ	UP	99 	.
00026850	2016-12-19 23:22:03.1162732	+0.0000588	IRP_MJ_WRITE	DOWN	23 67 00 17 00 05 01 ba 8b 00 0a 	#g.........
00026857	2016-12-19 23:22:03.1393749	+0.0000097	IRP_MJ_READ	UP	99 	.
00026858	2016-12-19 23:22:03.1394268	+0.0000519	IRP_MJ_WRITE	DOWN	23 67 00 16 00 05 01 af ee 00 0a 	#g.........
00026865	2016-12-19 23:22:03.1821756	+0.0000142	IRP_MJ_READ	UP	99 	.
